cow_id,timestamp,anomaly_score,is_anomaly
35,2026-01-03 05:40:00,1.0344689090064887,0
35,2026-01-03 05:45:00,1.0323282067692947,0
35,2026-01-03 05:50:00,0.9957290663625619,0
35,2026-01-03 05:55:00,1.0058633228681573,0
35,2026-01-03 06:00:00,1.0236667764604175,0
35,2026-01-03 06:05:00,1.0079768527453894,0
35,2026-01-03 06:10:00,1.0078944975821873,0
35,2026-01-03 06:15:00,1.041717683649564,0
35,2026-01-03 06:20:00,1.0085760288711896,0
35,2026-01-03 06:25:00,1.0223113147201266,0
35,2026-01-03 06:30:00,1.0150027906909507,0
35,2026-01-03 06:35:00,1.002756255401476,0
35,2026-01-03 06:40:00,1.02038532619272,0
35,2026-01-03 06:45:00,1.0088806845192344,0
35,2026-01-03 06:50:00,1.000743960163554,0
35,2026-01-03 06:55:00,1.016111757571371,0
35,2026-01-03 07:00:00,1.0077080882215277,0
35,2026-01-03 07:05:00,1.0331998730097982,0
35,2026-01-03 07:10:00,1.0110266137085435,0
35,2026-01-03 07:15:00,1.0120647460221872,0
35,2026-01-03 07:20:00,1.0328475687719438,0
35,2026-01-03 07:25:00,1.0225169741151898,0
35,2026-01-03 07:30:00,1.0666500659078462,0
35,2026-01-03 07:35:00,1.0273019204820018,0
35,2026-01-03 07:40:00,1.0035870490161165,0
35,2026-01-03 07:45:00,1.0469869417488527,0
35,2026-01-03 07:50:00,1.0086508881285605,0
35,2026-01-03 07:55:00,0.9955115061625925,0
35,2026-01-03 08:00:00,1.0282901733616387,0
35,2026-01-03 08:05:00,1.0248617199278862,0
35,2026-01-03 08:10:00,1.027626878968719,0
35,2026-01-03 08:15:00,1.0380335301705341,0
35,2026-01-03 08:20:00,1.0173962171953448,0
35,2026-01-03 08:25:00,1.0223385310410091,0
35,2026-01-03 08:30:00,0.9959081647358166,0
35,2026-01-03 08:35:00,1.0105885746540089,0
35,2026-01-03 08:40:00,1.0120805164214546,0
35,2026-01-03 08:45:00,1.0146302544401922,0
35,2026-01-03 08:50:00,1.0078087878452797,0
35,2026-01-03 08:55:00,1.3459007419674383,1
35,2026-01-03 09:00:00,1.054990507433264,0
35,2026-01-03 09:05:00,0.9984334778663617,0
35,2026-01-03 09:10:00,1.0111363632211483,0
35,2026-01-03 09:15:00,1.0371391395900134,0
35,2026-01-03 09:20:00,1.0220244543764967,0
35,2026-01-03 09:25:00,1.014440318979899,0
35,2026-01-03 09:30:00,1.0380255185220708,0
35,2026-01-03 09:35:00,1.0500844326740146,0
35,2026-01-03 09:40:00,1.0483810811541359,0
35,2026-01-03 09:45:00,0.9936254523154949,0
35,2026-01-03 09:50:00,1.0413769271014546,0
35,2026-01-03 09:55:00,0.9901691281889484,0
35,2026-01-03 10:00:00,1.016749882657658,0
35,2026-01-03 10:05:00,1.0194582789995903,0
35,2026-01-03 10:10:00,1.0231905993213957,0
35,2026-01-03 10:15:00,1.0142965366606371,0
35,2026-01-03 10:20:00,1.0074604951903112,0
35,2026-01-03 10:25:00,1.05855953773416,0
35,2026-01-03 10:30:00,1.0235298061356757,0
35,2026-01-03 10:35:00,1.067261005238444,0
35,2026-01-03 10:40:00,1.035407522580409,0
35,2026-01-03 10:45:00,1.0052801106414346,0
35,2026-01-03 10:50:00,1.0490034663962597,0
35,2026-01-03 10:55:00,1.0095557388896872,0
35,2026-01-03 11:00:00,1.0385711211263988,0
35,2026-01-03 11:05:00,1.0337424872817387,0
35,2026-01-03 11:10:00,1.0343092980179485,0
35,2026-01-03 11:15:00,1.0162353069437553,0
35,2026-01-03 11:20:00,1.0237053057553391,0
35,2026-01-03 11:25:00,1.0130831829405478,0
35,2026-01-03 11:30:00,1.086665919227991,1
35,2026-01-03 11:35:00,0.9996721123264776,0
35,2026-01-03 11:40:00,0.9977449049972988,0
35,2026-01-03 11:45:00,1.041547685259267,0
35,2026-01-03 11:50:00,1.0422011356213132,0
35,2026-01-03 11:55:00,1.0539802478881166,0
35,2026-01-03 12:00:00,1.0131160059673938,0
35,2026-01-03 12:05:00,1.0234929170987759,0
35,2026-01-03 12:10:00,1.0049243716033283,0
35,2026-01-03 12:15:00,1.071760578854201,0
35,2026-01-03 12:20:00,1.0068544893097209,0
35,2026-01-03 12:25:00,1.0374890252956677,0
35,2026-01-03 12:30:00,1.0300612736224426,0
35,2026-01-03 12:35:00,1.0206927103761383,0
35,2026-01-03 12:40:00,1.0383175834163818,0
35,2026-01-03 12:45:00,1.0118853552748228,0
35,2026-01-03 12:50:00,1.0325796194729229,0
35,2026-01-03 12:55:00,1.0366076136393019,0
35,2026-01-03 13:00:00,1.0193196288763913,0
35,2026-01-03 13:05:00,1.0134331783886938,0
35,2026-01-03 13:10:00,1.0409077463723015,0
35,2026-01-03 13:15:00,1.0284776562831377,0
35,2026-01-03 13:20:00,1.0314760932647982,0
35,2026-01-03 13:25:00,0.9999024035500854,0
35,2026-01-03 13:30:00,1.026417397636128,0
35,2026-01-03 13:35:00,1.015386302157234,0
35,2026-01-03 13:40:00,1.040291136990216,0
35,2026-01-03 13:45:00,1.0300521620280354,0
35,2026-01-03 13:50:00,1.0472259142993876,0
35,2026-01-03 13:55:00,1.0084884215282544,0
35,2026-01-03 14:00:00,1.0585649098148646,0
35,2026-01-03 14:05:00,0.9947728948171655,0
35,2026-01-03 14:10:00,1.0259275980830527,0
35,2026-01-03 14:15:00,1.0272318156153812,0
35,2026-01-03 14:20:00,1.0271464459602133,0
35,2026-01-03 14:25:00,1.015472173607498,0
35,2026-01-03 14:30:00,1.0109455719891973,0
35,2026-01-03 14:35:00,1.002217343000915,0
35,2026-01-03 14:40:00,1.0168221474759518,0
35,2026-01-03 14:45:00,1.0324555535267717,0
35,2026-01-03 14:50:00,1.0055392805977095,0
35,2026-01-03 14:55:00,1.0327416993817917,0
35,2026-01-03 15:00:00,1.0139264248041218,0
35,2026-01-03 15:05:00,1.0221754415274067,0
35,2026-01-03 15:10:00,1.0001014278103384,0
35,2026-01-03 15:15:00,1.0250205299253308,0
35,2026-01-03 15:20:00,1.0291645655326416,0
35,2026-01-03 15:25:00,1.00364592357308,0
35,2026-01-03 15:30:00,1.0197125858969631,0
35,2026-01-03 15:35:00,1.6558561271491004,1
35,2026-01-03 15:40:00,1.0004743115088925,0
35,2026-01-03 15:45:00,1.0187833444927217,0
35,2026-01-03 15:50:00,1.001306647463649,0
35,2026-01-03 15:55:00,1.0237122734412787,0
35,2026-01-03 16:00:00,1.0012428564574234,0
35,2026-01-03 16:05:00,1.0325403434083031,0
35,2026-01-03 16:10:00,0.9932895657532218,0
35,2026-01-03 16:15:00,1.022806574771651,0
35,2026-01-03 16:20:00,1.0171412922629846,0
35,2026-01-03 16:25:00,1.000310370199895,0
35,2026-01-03 16:30:00,1.0189651121260555,0
35,2026-01-03 16:35:00,1.0177162805014701,0
35,2026-01-03 16:40:00,1.004957248619915,0
35,2026-01-03 16:45:00,1.0235399537979695,0
35,2026-01-03 16:50:00,0.9865935649600264,0
35,2026-01-03 16:55:00,1.0533168867591294,0
35,2026-01-03 17:00:00,0.8036532323442591,0
35,2026-01-03 17:05:00,1.0031414404459413,0
35,2026-01-03 17:10:00,1.3428841731291252,1
35,2026-01-03 17:15:00,1.0191360935174947,0
35,2026-01-03 17:20:00,0.9955189436617873,0
35,2026-01-03 17:25:00,0.987416119150239,0
35,2026-01-03 17:30:00,1.0162596234367551,0
35,2026-01-03 17:35:00,0.9983500733972572,0
35,2026-01-03 17:40:00,0.9884674866418994,0
35,2026-01-03 17:45:00,1.0088176792858286,0
35,2026-01-03 17:50:00,1.007329704167665,0
35,2026-01-03 17:55:00,1.0217940081786638,0
35,2026-01-03 18:00:00,0.9941441597799958,0
35,2026-01-03 18:05:00,1.0130680598927957,0
35,2026-01-03 18:10:00,1.008536997409524,0
35,2026-01-03 18:15:00,1.0010741358387893,0
35,2026-01-03 18:20:00,1.0066310701843841,0
35,2026-01-03 18:25:00,1.0404016051998983,0
35,2026-01-03 18:30:00,0.9941474245184414,0
35,2026-01-03 18:35:00,0.9840675885008174,0
35,2026-01-03 18:40:00,1.0541738362315265,0
35,2026-01-03 18:45:00,0.9915255402095169,0
35,2026-01-03 18:50:00,0.9925608991308759,0
35,2026-01-03 18:55:00,0.991376406966287,0
35,2026-01-03 19:00:00,0.9968335927887235,0
35,2026-01-03 19:05:00,0.991674839379094,0
35,2026-01-03 19:10:00,0.9915557221551385,0
35,2026-01-03 19:15:00,1.01014432828554,0
35,2026-01-03 19:20:00,1.016904447241578,0
35,2026-01-03 19:25:00,0.9885963607799468,0
35,2026-01-03 19:30:00,1.002074142555474,0
35,2026-01-03 19:35:00,0.9874595143662732,0
35,2026-01-03 19:40:00,1.0193331999155963,0
35,2026-01-03 19:45:00,0.998051363755089,0
35,2026-01-03 19:50:00,1.0153935095098312,0
35,2026-01-03 19:55:00,1.0019634312130998,0
35,2026-01-03 20:00:00,0.9863120561352594,0
35,2026-01-03 20:05:00,1.0380243550951946,0
35,2026-01-03 20:10:00,1.0176845528465324,0
35,2026-01-03 20:15:00,1.0000099621900567,0
35,2026-01-03 20:20:00,1.0099231953639447,0
35,2026-01-03 20:25:00,1.006854394600527,0
35,2026-01-03 20:30:00,0.9801916301945852,0
35,2026-01-03 20:35:00,0.9991790414098911,0
35,2026-01-03 20:40:00,0.9935347607144273,0
35,2026-01-03 20:45:00,1.054146319445311,0
35,2026-01-03 20:50:00,0.983996046970824,0
35,2026-01-03 20:55:00,0.9856834538436925,0
35,2026-01-03 21:00:00,1.000623361037155,0
35,2026-01-03 21:05:00,1.0583828588178172,0
35,2026-01-03 21:10:00,1.0245212793498923,0
35,2026-01-03 21:15:00,0.9954529739914042,0
35,2026-01-03 21:20:00,1.0142874477410677,0
35,2026-01-03 21:25:00,1.0185528365742855,0
35,2026-01-03 21:30:00,1.0197424403046536,0
35,2026-01-03 21:35:00,0.9907172043490323,0
35,2026-01-03 21:40:00,0.9902573330383205,0
35,2026-01-03 21:45:00,1.0239571365884823,0
35,2026-01-03 21:50:00,1.006824551887767,0
35,2026-01-03 21:55:00,1.0116078641806445,0
35,2026-01-03 22:00:00,1.0002361352290188,0
35,2026-01-03 22:05:00,0.9892389996431821,0
35,2026-01-03 22:10:00,1.0245702788636493,0
35,2026-01-03 22:15:00,1.0125744594326813,0
35,2026-01-03 22:20:00,1.0017596400418942,0
35,2026-01-03 22:25:00,0.9986638330236124,0
35,2026-01-03 22:30:00,1.0224263648640122,0
35,2026-01-03 22:35:00,1.0005484423764037,0
35,2026-01-03 22:40:00,1.0075877502258836,0
35,2026-01-03 22:45:00,1.0297749950785606,0
35,2026-01-03 22:50:00,1.0027479021229677,0
35,2026-01-03 22:55:00,1.0379306320985338,0
35,2026-01-03 23:00:00,1.0118666716219502,0
35,2026-01-03 23:05:00,1.0445867951195271,0
35,2026-01-03 23:10:00,0.9974724604230363,0
35,2026-01-03 23:15:00,1.0504443257811586,0
35,2026-01-03 23:20:00,1.0228639506786341,0
35,2026-01-03 23:25:00,1.0008967413838668,0
35,2026-01-03 23:30:00,1.0172151838503516,0
35,2026-01-03 23:35:00,1.00198223043216,0
35,2026-01-03 23:40:00,1.0259522408823716,0
35,2026-01-03 23:45:00,1.0282043699735741,0
35,2026-01-03 23:50:00,1.0077162704718088,0
35,2026-01-03 23:55:00,1.0234277593629546,0
36,2026-01-01 00:00:00,0.9892372116503043,0
36,2026-01-01 00:05:00,1.0022258122177248,0
36,2026-01-01 00:10:00,0.9902577555697217,0
36,2026-01-01 00:15:00,0.9684182534002697,0
36,2026-01-01 00:20:00,0.9973347730756101,0
36,2026-01-01 00:25:00,1.0228465323177929,0
36,2026-01-01 00:30:00,0.9969097155025044,0
36,2026-01-01 00:35:00,1.0075092175931653,0
36,2026-01-01 00:40:00,1.013529680781259,0
36,2026-01-01 00:45:00,1.0180931211427047,0
36,2026-01-01 00:50:00,0.9964040291629439,0
36,2026-01-01 00:55:00,0.9761458373280808,0
36,2026-01-01 01:00:00,0.9955926150703445,0
36,2026-01-01 01:05:00,1.0441268602728186,0
36,2026-01-01 01:10:00,1.0050256065519856,0
36,2026-01-01 01:15:00,1.0197914483807766,0
36,2026-01-01 01:20:00,1.0269861982708273,0
36,2026-01-01 01:25:00,1.0027503750136588,0
36,2026-01-01 01:30:00,0.9850961003202701,0
36,2026-01-01 01:35:00,0.9818249243343145,0
36,2026-01-01 01:40:00,1.0117004071988387,0
36,2026-01-01 01:45:00,1.0146129268619677,0
36,2026-01-01 01:50:00,0.9809423356620361,0
36,2026-01-01 01:55:00,0.9992454905045789,0
36,2026-01-01 02:00:00,0.9863204876755229,0
36,2026-01-01 02:05:00,0.9826067067973703,0
36,2026-01-01 02:10:00,1.0108140769275327,0
36,2026-01-01 02:15:00,0.9846647224406289,0
36,2026-01-01 02:20:00,1.0030985717842584,0
36,2026-01-01 02:25:00,0.997969944835662,0
36,2026-01-01 02:30:00,0.9821228453921835,0
36,2026-01-01 02:35:00,0.9909312850566365,0
36,2026-01-01 02:40:00,0.9752353569815395,0
36,2026-01-01 02:45:00,1.0014012042557559,0
36,2026-01-01 02:50:00,1.0414304867937325,0
36,2026-01-01 02:55:00,0.9877411984681621,0
36,2026-01-01 03:00:00,0.9854441614879814,0
36,2026-01-01 03:05:00,0.9862274259153545,0
36,2026-01-01 03:10:00,0.9872838570893309,0
36,2026-01-01 03:15:00,0.9785350124767955,0
36,2026-01-01 03:20:00,0.9839114657343397,0
36,2026-01-01 03:25:00,1.0179061817406518,0
36,2026-01-01 03:30:00,1.027400398369232,0
36,2026-01-01 03:35:00,1.0333396592592692,0
36,2026-01-01 03:40:00,1.0197868326126236,0
36,2026-01-01 03:45:00,0.9805896069788305,0
36,2026-01-01 03:50:00,0.9981486549493306,0
36,2026-01-01 03:55:00,0.9869258467641921,0
36,2026-01-01 04:00:00,0.9664490338396449,0
36,2026-01-01 04:05:00,0.9826811765674718,0
36,2026-01-01 04:10:00,0.9865710837599587,0
36,2026-01-01 04:15:00,0.9904656627460106,0
36,2026-01-01 04:20:00,0.9761755745364107,0
36,2026-01-01 04:25:00,0.9729338709929934,0
36,2026-01-01 04:30:00,1.0240074033645596,0
36,2026-01-01 04:35:00,1.0144829075639845,0
36,2026-01-01 04:40:00,0.9907793136119856,0
36,2026-01-01 04:45:00,0.9793491408266715,0
36,2026-01-01 04:50:00,1.004308967612951,0
36,2026-01-01 04:55:00,0.9858403566001412,0
36,2026-01-01 05:00:00,0.7828997518280992,0
36,2026-01-01 05:05:00,0.9854689119544366,0
36,2026-01-01 05:10:00,0.9916898445781812,0
36,2026-01-01 05:15:00,0.9769686857395665,0
36,2026-01-01 05:20:00,0.9818080596304081,0
36,2026-01-01 05:25:00,0.9876299203246994,0
36,2026-01-01 05:30:00,0.9889799922108145,0
36,2026-01-01 05:35:00,0.9905519058603174,0
36,2026-01-01 05:40:00,0.9943173378385679,0
36,2026-01-01 05:45:00,0.9953542850354548,0
36,2026-01-01 05:50:00,1.003635442189742,0
36,2026-01-01 05:55:00,0.9918985432214693,0
36,2026-01-01 06:00:00,0.9973081585762538,0
36,2026-01-01 06:05:00,1.293476934667873,1
36,2026-01-01 06:10:00,1.0083728460913859,0
36,2026-01-01 06:15:00,1.0008570262901344,0
36,2026-01-01 06:20:00,0.9799436225122946,0
36,2026-01-01 06:25:00,1.0005373930091588,0
36,2026-01-01 06:30:00,0.9759101644514608,0
36,2026-01-01 06:35:00,0.9777381352729231,0
36,2026-01-01 06:40:00,0.9869613342877215,0
36,2026-01-01 06:45:00,0.9868216018741414,0
36,2026-01-01 06:50:00,0.9944337039378701,0
36,2026-01-01 06:55:00,0.9848244529245407,0
36,2026-01-01 07:00:00,1.0073280401159797,0
36,2026-01-01 07:05:00,0.9782129702858666,0
36,2026-01-01 07:10:00,0.9815067887077131,0
36,2026-01-01 07:15:00,0.9703954218394107,0
36,2026-01-01 07:20:00,0.9908900141132155,0
36,2026-01-01 07:25:00,0.9927499815014922,0
36,2026-01-01 07:30:00,0.9986924173416445,0
36,2026-01-01 07:35:00,0.9907109890494484,0
36,2026-01-01 07:40:00,0.9816736483988442,0
36,2026-01-01 07:45:00,0.9987190425789085,0
36,2026-01-01 07:50:00,0.9991273987147145,0
36,2026-01-01 07:55:00,1.026091802905714,0
36,2026-01-01 08:00:00,0.990457885096498,0
36,2026-01-01 08:05:00,0.987165363536586,0
36,2026-01-01 08:10:00,0.9868402684653004,0
36,2026-01-01 08:15:00,1.0175902413434628,0
36,2026-01-01 08:20:00,0.9949698241777192,0
36,2026-01-01 08:25:00,0.9967486034124238,0
36,2026-01-01 08:30:00,0.9904989404332224,0
36,2026-01-01 08:35:00,0.9965561566204673,0
36,2026-01-01 08:40:00,0.9747054101467605,0
36,2026-01-01 08:45:00,1.3465412202159164,1
36,2026-01-01 08:50:00,0.9757119739152702,0
36,2026-01-01 08:55:00,0.9857706367731831,0
36,2026-01-01 09:00:00,1.035367994380072,0
36,2026-01-01 09:05:00,0.9979648731569792,0
36,2026-01-01 09:10:00,1.02503337961115,0
36,2026-01-01 09:15:00,0.9840557684449007,0
36,2026-01-01 09:20:00,1.0072897645752554,0
36,2026-01-01 09:25:00,0.9814545623545,0
36,2026-01-01 09:30:00,1.0055780905516853,0
36,2026-01-01 09:35:00,1.0085160790683751,0
36,2026-01-01 09:40:00,1.0047391112982258,0
36,2026-01-01 09:45:00,0.9916361828265436,0
36,2026-01-01 09:50:00,1.018729640644061,0
36,2026-01-01 09:55:00,1.002393372388405,0
36,2026-01-01 10:00:00,1.008672134611263,0
36,2026-01-01 10:05:00,1.0001058634390385,0
36,2026-01-01 10:10:00,0.9967612093478082,0
36,2026-01-01 10:15:00,1.0501024467322697,0
36,2026-01-01 10:20:00,1.0816832811405441,0
36,2026-01-01 10:25:00,0.9998923800722841,0
36,2026-01-01 10:30:00,1.0013348839926404,0
36,2026-01-01 10:35:00,0.9962028448122044,0
36,2026-01-01 10:40:00,0.9816806805467677,0
36,2026-01-01 10:45:00,1.0124181791294238,0
36,2026-01-01 10:50:00,1.014413290348306,0
36,2026-01-01 10:55:00,0.9910757867372628,0
36,2026-01-01 11:00:00,1.0234296709786277,0
36,2026-01-01 11:05:00,1.9179899273449577,1
36,2026-01-01 11:10:00,0.9927292355259427,0
36,2026-01-01 11:15:00,1.0153457519019096,0
36,2026-01-01 11:20:00,1.0126148865938995,0
36,2026-01-01 11:25:00,1.015163299427782,0
36,2026-01-01 11:30:00,1.022794436378018,0
36,2026-01-01 11:35:00,1.0262333897383447,0
36,2026-01-01 11:40:00,1.040137901244592,0
36,2026-01-01 11:45:00,1.006147974687218,0
36,2026-01-01 11:50:00,1.0433279331268912,0
36,2026-01-01 11:55:00,0.9998570026988012,0
36,2026-01-01 12:00:00,0.9940896475356107,0
36,2026-01-01 12:05:00,1.013902062514498,0
36,2026-01-01 12:10:00,1.032588245866024,0
36,2026-01-01 12:15:00,1.0053814038189337,0
36,2026-01-01 12:20:00,0.9915660665201015,0
36,2026-01-01 12:25:00,1.0349701337609931,0
36,2026-01-01 12:30:00,1.017320898162935,0
36,2026-01-01 12:35:00,1.018349529245857,0
36,2026-01-01 12:40:00,1.0093464748531165,0
36,2026-01-01 12:45:00,1.0375358020998637,0
36,2026-01-01 12:50:00,1.027092653002249,0
36,2026-01-01 12:55:00,1.0252810744959036,0
36,2026-01-01 13:00:00,0.9837331238351945,0
36,2026-01-01 13:05:00,1.0089441957747098,0
36,2026-01-01 13:10:00,0.998858689021346,0
36,2026-01-01 13:15:00,1.0296947838073103,0
36,2026-01-01 13:20:00,1.0543104241327108,0
36,2026-01-01 13:25:00,1.005080374241711,0
36,2026-01-01 13:30:00,1.0032515553326213,0
36,2026-01-01 13:35:00,1.0085255325189686,0
36,2026-01-01 13:40:00,1.0213606829335045,0
36,2026-01-01 13:45:00,1.0129294974787553,0
36,2026-01-01 13:50:00,1.026212452969911,0
36,2026-01-01 13:55:00,1.0188361728845257,0
36,2026-01-01 14:00:00,1.0023040645009105,0
36,2026-01-01 14:05:00,1.0018327967965672,0
36,2026-01-01 14:10:00,0.9896009494266165,0
36,2026-01-01 14:15:00,1.0074735890419886,0
36,2026-01-01 14:20:00,0.9974939430559819,0
36,2026-01-01 14:25:00,1.0179232589323437,0
36,2026-01-01 14:30:00,1.0127725724908039,0
36,2026-01-01 14:35:00,1.6618190657828622,1
36,2026-01-01 14:40:00,1.0214697332873883,0
36,2026-01-01 14:45:00,1.0031877911523281,0
36,2026-01-01 14:50:00,1.0317780723998249,0
36,2026-01-01 14:55:00,0.9835967217765256,0
36,2026-01-01 15:00:00,1.0009150800522435,0
36,2026-01-01 15:05:00,1.023048428109288,0
36,2026-01-01 15:10:00,0.9864227916652706,0
36,2026-01-01 15:15:00,0.9964121372841002,0
36,2026-01-01 15:20:00,1.0427867790719596,0
36,2026-01-01 15:25:00,1.0679488999945799,0
36,2026-01-01 15:30:00,1.0026012661325954,0
36,2026-01-01 15:35:00,1.0061556455950689,0
36,2026-01-01 15:40:00,0.9881781830726242,0
36,2026-01-01 15:45:00,0.998217941475986,0
36,2026-01-01 15:50:00,1.63129569978959,1
36,2026-01-01 15:55:00,0.9867218533480193,0
36,2026-01-01 16:00:00,0.9965647189492512,0
36,2026-01-01 16:05:00,0.9930377987022769,0
36,2026-01-01 16:10:00,1.0022085114995742,0
36,2026-01-01 16:15:00,0.9827948761914238,0
36,2026-01-01 16:20:00,1.0019255364962354,0
36,2026-01-01 16:25:00,0.98311113011045,0
36,2026-01-01 16:30:00,0.9812230347717147,0
36,2026-01-01 16:35:00,0.9960169483977038,0
36,2026-01-01 16:40:00,0.9769930648536191,0
36,2026-01-01 16:45:00,0.9742701144211018,0
36,2026-01-01 16:50:00,1.0013484829311134,0
36,2026-01-01 16:55:00,1.0144811725538943,0
36,2026-01-01 17:00:00,0.7617452661586213,0
36,2026-01-01 17:05:00,0.9823759809509653,0
36,2026-01-01 17:10:00,0.9968151984353043,0
36,2026-01-01 17:15:00,1.0053801528369006,0
36,2026-01-01 17:20:00,0.9873674602766177,0
36,2026-01-01 17:25:00,0.9927296152933804,0
36,2026-01-01 17:30:00,0.9835885210332054,0
36,2026-01-01 17:35:00,1.0105373122696475,0
36,2026-01-01 17:40:00,0.9812856051257346,0
36,2026-01-01 17:45:00,0.9960381501637113,0
36,2026-01-01 17:50:00,0.9996694184213165,0
36,2026-01-01 17:55:00,1.02594761011918,0
36,2026-01-01 18:00:00,0.9806593283478255,0
36,2026-01-01 18:05:00,1.0285983272895856,0
36,2026-01-01 18:10:00,0.9995225609397381,0
36,2026-01-01 18:15:00,0.9869106682934221,0
36,2026-01-01 18:20:00,0.9917962500288029,0
36,2026-01-01 18:25:00,1.0074027598155322,0
36,2026-01-01 18:30:00,1.022885434979389,0
36,2026-01-01 18:35:00,0.9906950263383845,0
36,2026-01-01 18:40:00,1.0445635327606795,0
36,2026-01-01 18:45:00,0.9718727967455871,0
36,2026-01-01 18:50:00,0.9719343810659733,0
36,2026-01-01 18:55:00,1.024939434999193,0
36,2026-01-01 19:00:00,0.9961012004628897,0
36,2026-01-01 19:05:00,0.9758190562762388,0
36,2026-01-01 19:10:00,0.9787998736436629,0
36,2026-01-01 19:15:00,0.9734322307717749,0
36,2026-01-01 19:20:00,0.9842432134383245,0
36,2026-01-01 19:25:00,0.9751756391474506,0
36,2026-01-01 19:30:00,0.9957165184965804,0
36,2026-01-01 19:35:00,0.971446850005749,0
36,2026-01-01 19:40:00,0.9725134266179771,0
36,2026-01-01 19:45:00,0.9824751299792147,0
36,2026-01-01 19:50:00,0.9876538625945949,0
36,2026-01-01 19:55:00,0.9738903914839538,0
36,2026-01-01 20:00:00,0.9833620074562723,0
36,2026-01-01 20:05:00,1.0096020224441813,0
36,2026-01-01 20:10:00,0.9899568697308716,0
36,2026-01-01 20:15:00,0.9867901764087612,0
36,2026-01-01 20:20:00,1.020183708857589,0
36,2026-01-01 20:25:00,1.008776997033817,0
36,2026-01-01 20:30:00,1.0111126279481844,0
36,2026-01-01 20:35:00,0.9821499024071715,0
36,2026-01-01 20:40:00,0.9908731428119305,0
36,2026-01-01 20:45:00,0.9783211103254175,0
36,2026-01-01 20:50:00,0.9948314280743982,0
36,2026-01-01 20:55:00,0.9850618394303949,0
36,2026-01-01 21:00:00,0.9980736721323156,0
36,2026-01-01 21:05:00,0.9898572701573477,0
36,2026-01-01 21:10:00,0.9702575424861626,0
36,2026-01-01 21:15:00,0.9903723597541886,0
36,2026-01-01 21:20:00,0.9703510241218496,0
36,2026-01-01 21:25:00,0.9904151229024329,0
36,2026-01-01 21:30:00,0.9874791415161537,0
36,2026-01-01 21:35:00,0.9870381787310838,0
36,2026-01-01 21:40:00,1.0019314164660673,0
36,2026-01-01 21:45:00,1.0296801651354646,0
36,2026-01-01 21:50:00,0.984256112899757,0
36,2026-01-01 21:55:00,1.0001136815799085,0
36,2026-01-01 22:00:00,0.9851550711137717,0
36,2026-01-01 22:05:00,0.9910466775550028,0
36,2026-01-01 22:10:00,0.9988873128989428,0
36,2026-01-01 22:15:00,1.006464283439224,0
36,2026-01-01 22:20:00,0.9927044324764112,0
36,2026-01-01 22:25:00,0.9732452498099136,0
36,2026-01-01 22:30:00,1.0231104374120643,0
36,2026-01-01 22:35:00,1.0104690314690887,0
36,2026-01-01 22:40:00,1.0115809224548857,0
36,2026-01-01 22:45:00,0.9967732079530787,0
36,2026-01-01 22:50:00,1.0024500382454165,0
36,2026-01-01 22:55:00,0.9991795095109196,0
36,2026-01-01 23:00:00,0.9974207024976164,0
36,2026-01-01 23:05:00,1.0409500057264593,0
36,2026-01-01 23:10:00,0.9802659611835308,0
36,2026-01-01 23:15:00,1.951725822097283,1
36,2026-01-01 23:20:00,1.9693151886701676,1
36,2026-01-01 23:25:00,1.9923707070906336,1
36,2026-01-01 23:30:00,1.9620124502165446,1
36,2026-01-01 23:35:00,1.96181342936892,1
36,2026-01-01 23:40:00,1.9619512293481842,1
36,2026-01-01 23:45:00,1.9418968607832925,1
36,2026-01-01 23:50:00,1.9655836718635689,1
36,2026-01-01 23:55:00,1.941514706430692,1
36,2026-01-02 00:00:00,1.9677648748910288,1
36,2026-01-02 00:05:00,1.9530272188326432,1
36,2026-01-02 00:10:00,1.9578361188891682,1
36,2026-01-02 00:15:00,1.9519810999863432,1
36,2026-01-02 00:20:00,1.9433077996807198,1
36,2026-01-02 00:25:00,1.9590848074750493,1
36,2026-01-02 00:30:00,1.9449395576824138,1
36,2026-01-02 00:35:00,1.9423282006529932,1
36,2026-01-02 00:40:00,1.9695637191909063,1
36,2026-01-02 00:45:00,1.97075392562426,1
36,2026-01-02 00:50:00,1.9608697529648862,1
36,2026-01-02 00:55:00,1.9500561172998307,1
36,2026-01-02 01:00:00,1.9548326669135694,1
36,2026-01-02 01:05:00,1.9526147890318835,1
36,2026-01-02 01:10:00,1.9706680740463152,1
36,2026-01-02 01:15:00,1.018422565481072,0
36,2026-01-02 01:20:00,1.0016716681939632,0
36,2026-01-02 01:25:00,0.9989111619810689,0
36,2026-01-02 01:30:00,1.0110659389201473,0
36,2026-01-02 01:35:00,1.0197235225297847,0
36,2026-01-02 01:40:00,0.9837177962407663,0
36,2026-01-02 01:45:00,1.0028762624884147,0
36,2026-01-02 01:50:00,1.007055958328864,0
36,2026-01-02 01:55:00,0.9984808591422227,0
36,2026-01-02 02:00:00,1.005314144647989,0
36,2026-01-02 02:05:00,1.036524469892927,0
36,2026-01-02 02:10:00,1.0120116995026327,0
36,2026-01-02 02:15:00,1.030947679668142,0
36,2026-01-02 02:20:00,1.016352450551324,0
36,2026-01-02 02:25:00,1.0302153532945286,0
36,2026-01-02 02:30:00,0.982523467622057,0
36,2026-01-02 02:35:00,0.993175471991856,0
36,2026-01-02 02:40:00,0.9768599880514643,0
